locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_01215,R7A2020_01215,0,264327,264728,-1,1132,0.152046783625731,402,52,hypothetical protein
R7A2020_01220,R7A2020_01220,0,265014,266036,-1,820,0.0839080459770115,1023,73,glycosyltransferase family 2 protein
R7A2020_01225,R7A2020_01225,0,266101,267225,-1,6286,0.22257053291536,1125,213,nucleotidyltransferase family protein
R7A2020_01230,R7A2020_01230,0,267742,267894,1,144,0.114503816793893,153,15,lasso peptide
R7A2020_01235,R7A2020_01235,0,268032,268331,1,611,0.141176470588235,300,36,PqqD family protein
R7A2020_01240,R7A2020_01240,0,268315,268830,1,3241,0.256818181818182,516,113,lasso peptide biosynthesis B2 protein
R7A2020_01245,R7A2020_01245,0,268827,270746,1,8647,0.21078431372549,1920,344,lasso peptide isopeptide bond-forming cyclase
R7A2020_01250,R7A2020_01250,0,270743,271744,1,3210,0.163145539906103,1002,139,serine kinase
R7A2020_01255,R7A2020_01255,0,271753,273594,1,6535,0.194125159642401,1842,304,ABC transporter ATP-binding protein
R7A2020_01260,R7A2020_01260,0,273619,273894,-1,112,0.0847457627118644,276,20,exopolysaccharide production repressor exox
R7A2020_01265,R7A2020_01265,0,274495,275172,1,726,0.0761245674740484,678,44,sugar transferase
R7A2020_01270,R7A2020_01270,0,275257,276516,1,22,0.00560224089635854,1260,6,sugar ABC transporter substrate-binding protein
R7A2020_01275,R7A2020_01275,0,276831,278144,-1,16,0.00536672629695885,1314,6,O-antigen ligase family protein
R7A2020_01280,R7A2020_01280,0,278481,279308,-1,2964,0.191489361702128,828,135,SDR family oxidoreductase
R7A2020_01285,R7A2020_01285,0,279372,279857,-1,923,0.157004830917874,486,65,acetone carboxylase subunit gamma
R7A2020_01290,R7A2020_01290,0,279854,282058,-1,5735,0.149866666666667,2205,281,5-oxoprolinase
R7A2020_01295,R7A2020_01295,0,282073,284214,-1,8309,0.180669961559583,2142,329,hydantoinase/oxoprolinase family protein
R7A2020_01300,R7A2020_01300,0,284325,285095,1,1980,0.141768292682927,771,93,helix-turn-helix transcriptional regulator
R7A2020_01305,R7A2020_01305,0,285199,285948,1,2775,0.175548589341693,750,112,SDR family oxidoreductase
R7A2020_01310,R7A2020_01310,0,286173,287522,1,3351,0.153310104529617,1350,176,hypothetical protein
R7A2020_01315,R7A2020_01315,0,287512,289041,1,4086,0.159877017678709,1530,208,mercuric reductase
R7A2020_01320,R7A2020_01320,0,289203,290426,1,2816,0.153698366954851,1224,160,glycosyltransferase
R7A2020_01325,R7A2020_01325,0,290492,291067,-1,1228,0.156822810590631,576,77,DUF1349 domain-containing protein
R7A2020_01330,R7A2020_01330,0,291117,292556,-1,5409,0.160947712418301,1440,197,aldehyde dehydrogenase family protein
R7A2020_01335,R7A2020_01335,0,292796,293455,1,1306,0.162210338680927,660,91,TetR/AcrR family transcriptional regulator
R7A2020_01340,R7A2020_01340,0,293551,294804,1,2791,0.15651358950328,1254,167,sarcosine oxidase subunit beta
R7A2020_01345,R7A2020_01345,0,294825,295091,1,617,0.162280701754386,267,37,sarcosine oxidase subunit delta
R7A2020_01350,R7A2020_01350,0,295088,297973,1,10929,0.178891605541972,2886,439,sarcosine oxidase subunit alpha
R7A2020_01355,R7A2020_01355,0,297966,298508,1,1889,0.181818181818182,543,84,hypothetical protein
R7A2020_01360,R7A2020_01360,0,298728,299213,-1,1892,0.181159420289855,486,75,hypothetical protein
R7A2020_01365,msuE,0,299329,299889,-1,1936,0.180293501048218,561,86,FMN reductase
R7A2020_01370,R7A2020_01370,0,299952,301199,-1,3242,0.145951035781544,1248,155,SfnB family sulfur acquisition oxidoreductase
R7A2020_01375,R7A2020_01375,0,301223,302029,-1,1844,0.167394468704512,807,115,ABC transporter ATP-binding protein
R7A2020_01380,R7A2020_01380,0,302108,303445,-1,4230,0.184372256365233,1338,210,ABC transporter substrate-binding protein
R7A2020_01385,R7A2020_01385,0,303532,304572,-1,2594,0.16045197740113,1041,142,branched-chain amino acid ABC transporter permease
R7A2020_01390,R7A2020_01390,0,304576,305472,-1,7326,0.223821989528796,897,171,branched-chain amino acid ABC transporter permease
R7A2020_01395,R7A2020_01395,0,305472,306398,-1,4540,0.195183776932826,927,154,ABC transporter ATP-binding protein
R7A2020_01400,sfnG,0,306522,307625,-1,2247,0.146964856230032,1104,138,dimethyl sulfone monooxygenase SfnG
R7A2020_01405,R7A2020_01405,0,307791,309251,-1,6887,0.194847020933977,1461,242,NAD(P)-binding protein
R7A2020_01410,ssuD,0,309248,310420,-1,3463,0.146292585170341,1173,146,FMNH2-dependent alkanesulfonate monooxygenase
R7A2020_01415,R7A2020_01415,0,310676,310751,-1,0,0,76,0,
R7A2020_01420,R7A2020_01420,0,310924,311310,-1,87,0.0333333333333333,387,11,TIGR02300 family protein
R7A2020_01425,aroA,0,311517,312875,1,11,0.000864304235090752,1359,1,3-phosphoshikimate 1-carboxyvinyltransferase
R7A2020_01430,R7A2020_01430,0,312955,313605,1,1238,0.117328519855596,651,65,(d)CMP kinase
R7A2020_01435,rpsA,0,313815,315512,1,99,0.00622837370242215,1698,9,30S ribosomal protein S1
R7A2020_01440,R7A2020_01440,0,315647,317512,1,5736,0.161940768746062,1866,257,hypothetical protein
R7A2020_01445,R7A2020_01445,0,317497,318204,-1,3443,0.208955223880597,708,126,SDR family NAD(P)-dependent oxidoreductase
R7A2020_01450,R7A2020_01450,0,318444,320024,-1,12129,0.238839285714286,1581,321,5-guanidino-2-oxopentanoate decarboxylase
R7A2020_01455,R7A2020_01455,0,320021,320695,-1,4763,0.212173913043478,675,122,TetR family transcriptional regulator
R7A2020_01460,R7A2020_01460,0,320665,321537,-1,3755,0.218034993270525,873,162,amidinotransferase
R7A2020_01465,R7A2020_01465,0,321752,322567,1,2507,0.161151079136691,816,112,ABC transporter ATP-binding protein
R7A2020_01470,R7A2020_01470,0,322620,323417,1,2509,0.172058823529412,798,117,transporter substrate-binding domain-containing protein
R7A2020_01475,R7A2020_01475,0,323623,324288,1,2945,0.222222222222222,666,126,ABC transporter permease
R7A2020_01480,R7A2020_01480,0,324288,325097,1,1636,0.177068214804064,810,122,ABC transporter permease
R7A2020_01485,R7A2020_01485,0,325195,326196,1,1916,0.152582159624413,1002,130,Ldh family oxidoreductase
R7A2020_01490,R7A2020_01490,0,326246,327382,-1,4075,0.195247933884298,1137,189,transcriptional regulator
R7A2020_01495,R7A2020_01495,0,327471,328427,1,4127,0.180368098159509,957,147,GlxA family transcriptional regulator
R7A2020_01500,R7A2020_01500,0,328680,328831,1,278,0.138461538461538,152,18,pseudogene
R7A2020_01505,R7A2020_01505,0,328947,329924,1,2143,0.148859543817527,978,124,complex I NDUFA9 subunit family protein
R7A2020_01510,R7A2020_01510,0,330094,331461,-1,4421,0.190721649484536,1368,222,cytochrome P450
R7A2020_01515,R7A2020_01515,0,331663,332232,1,1170,0.129896907216495,570,63,NAD(P)H-dependent oxidoreductase
R7A2020_01520,R7A2020_01520,0,332375,334951,1,9117,0.166058394160584,2577,364,tetratricopeptide repeat protein
R7A2020_01525,gyrB,0,335098,337569,1,1,0.000475737392959087,2472,1,DNA topoisomerase (ATP-hydrolyzing) subunit B
R7A2020_01530,R7A2020_01530,0,338035,338952,1,3086,0.168797953964194,918,132,hypothetical protein
R7A2020_01535,R7A2020_01535,0,339027,340424,-1,4918,0.169747899159664,1398,202,NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta
R7A2020_01540,R7A2020_01540,0,340431,340856,-1,2483,0.223140495867769,426,81,NAD(P) transhydrogenase subunit alpha
R7A2020_01545,R7A2020_01545,0,340856,342145,-1,3586,0.17228805834093,1290,189,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
R7A2020_01550,R7A2020_01550,0,342233,342457,-1,271,0.135416666666667,225,26,aa3-type cytochrome c oxidase subunit IV
R7A2020_01555,R7A2020_01555,0,342722,343537,1,1509,0.138129496402878,816,96,alpha/beta hydrolase
R7A2020_01560,R7A2020_01560,0,343546,343695,-1,226,0.1171875,150,15,DUF3096 domain-containing protein
R7A2020_01565,R7A2020_01565,0,343813,344580,-1,407,0.0856269113149847,768,56,hypothetical protein
R7A2020_01570,R7A2020_01570,0,344924,347263,-1,6746,0.165409753645048,2340,329,EAL domain-containing protein
R7A2020_01575,R7A2020_01575,0,347406,350885,-1,14746,0.199797160243408,3480,591,indolepyruvate ferredoxin oxidoreductase family protein
R7A2020_01580,R7A2020_01580,0,351102,351647,-1,2063,0.193548387096774,546,90,hypothetical protein
R7A2020_01585,R7A2020_01585,0,351628,352239,-1,3309,0.174664107485605,612,91,hypothetical protein
R7A2020_01590,R7A2020_01590,0,352382,353287,1,6339,0.271076523994812,906,209,branched-chain amino acid ABC transporter permease
R7A2020_01595,R7A2020_01595,0,353470,354054,1,1489,0.124497991967871,585,62,TRAP transporter small permease subunit
R7A2020_01600,R7A2020_01600,0,354054,355844,1,8829,0.208798424162837,1791,318,TRAP transporter large permease subunit
R7A2020_01605,R7A2020_01605,0,355858,356886,1,3798,0.151826484018265,1029,133,zinc-dependent alcohol dehydrogenase family protein
R7A2020_01610,R7A2020_01610,0,357167,357541,1,1053,0.171875,375,55,VOC family protein
R7A2020_01615,R7A2020_01615,0,357601,358710,-1,2473,0.140889830508475,1110,133,TRAP transporter substrate-binding protein
R7A2020_01620,R7A2020_01620,0,358975,359748,1,1411,0.141122913505311,774,93,gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
R7A2020_01625,R7A2020_01625,0,359749,360147,-1,1097,0.143695014662757,399,49,hypothetical protein
R7A2020_01630,R7A2020_01630,0,360267,360851,-1,1540,0.152610441767068,585,76,hypothetical protein
R7A2020_01635,R7A2020_01635,0,360865,361848,-1,4597,0.213859020310633,984,179,2-hydroxyacid dehydrogenase
R7A2020_01640,R7A2020_01640,0,361845,362867,-1,7459,0.244827586206897,1023,213,substrate-binding domain-containing protein
R7A2020_01645,R7A2020_01645,0,362946,363830,-1,2904,0.188579017264276,885,142,DMT family transporter
R7A2020_01650,R7A2020_01650,0,364031,364438,-1,699,0.14367816091954,408,50,DUF2000 family protein
R7A2020_01655,R7A2020_01655,0,364490,365362,1,4003,0.223418573351279,873,166,AraC family transcriptional regulator
R7A2020_01660,R7A2020_01660,0,365363,365833,-1,1241,0.134663341645885,471,54,MarR family transcriptional regulator
R7A2020_01665,R7A2020_01665,0,366233,367288,1,1470,0.114571746384872,1056,103,GTP-binding protein
R7A2020_01670,R7A2020_01670,0,367630,368343,-1,904,0.110197368421053,714,67,CDP-diacylglycerol diphosphatase
R7A2020_01675,R7A2020_01675,0,368542,368758,1,621,0.123655913978495,217,23,pseudogene
R7A2020_01680,R7A2020_01680,0,368865,369839,1,2078,0.143373493975904,975,119,WD40 repeat domain-containing protein
R7A2020_01685,R7A2020_01685,0,369842,370297,-1,1070,0.143958868894602,456,56,hypothetical protein
R7A2020_01690,R7A2020_01690,0,370362,370793,1,1690,0.182065217391304,432,67,MarR family transcriptional regulator
R7A2020_01695,R7A2020_01695,0,370812,371264,-1,1647,0.191709844559585,453,74,hypothetical protein
R7A2020_01700,R7A2020_01700,0,371420,372802,1,5928,0.182823129251701,1383,215,aspartate aminotransferase family protein
R7A2020_01705,R7A2020_01705,0,372814,374214,1,5560,0.188077246011755,1401,224,glutamine synthetase
R7A2020_01710,R7A2020_01710,0,374269,374940,1,1660,0.160839160839161,672,92,UdgX family uracil-DNA binding protein
R7A2020_01715,R7A2020_01715,0,374950,376215,-1,3683,0.155060352831941,1266,167,glycerate kinase
R7A2020_01720,R7A2020_01720,0,376212,376715,-1,1641,0.165501165501166,504,71,heme-degrading domain-containing protein
R7A2020_01725,guaD,0,376793,378106,-1,4691,0.182468694096601,1314,204,guanine deaminase
R7A2020_01730,R7A2020_01730,0,378108,379325,-1,3317,0.188042430086789,1218,195,urate hydroxylase PuuD
R7A2020_01735,R7A2020_01735,0,379459,380379,1,2310,0.151979565772669,921,119,LysR family transcriptional regulator
R7A2020_01740,R7A2020_01740,0,380466,381485,1,2517,0.15916955017301,1020,138,LLM class flavin-dependent oxidoreductase
R7A2020_01745,R7A2020_01745,0,381482,382729,1,5123,0.180790960451977,1248,192,LLM class flavin-dependent oxidoreductase
R7A2020_01750,xdhC,0,382743,383645,-1,2246,0.157552083333333,903,121,xanthine dehydrogenase accessory protein XdhC
R7A2020_01755,xdhB,0,383708,386053,-1,7652,0.162907268170426,2346,325,xanthine dehydrogenase molybdopterin binding subunit
R7A2020_01760,xdhA,0,386053,387534,-1,4621,0.15,1482,189,xanthine dehydrogenase small subunit
R7A2020_01765,uraH,0,387538,387912,-1,2298,0.225,375,72,hydroxyisourate hydrolase
R7A2020_01770,puuE,0,388096,389514,1,4057,0.165562913907285,1419,200,allantoinase PuuE
R7A2020_01775,R7A2020_01775,0,389525,390388,1,2671,0.155102040816327,864,114,(S)-ureidoglycine aminohydrolase
R7A2020_01780,R7A2020_01780,0,390385,390876,1,1446,0.174224343675418,492,73,ureidoglycolate lyase
R7A2020_01785,R7A2020_01785,0,390891,391484,1,1345,0.1699604743083,594,86,nucleoside deaminase
R7A2020_01790,R7A2020_01790,0,391582,393567,1,6468,0.168738898756661,1986,285,CocE/NonD family hydrolase
R7A2020_01795,R7A2020_01795,0,393722,395308,1,4459,0.167407407407407,1587,226,twin-arginine translocation signal domain-containing protein
R7A2020_01800,R7A2020_01800,0,395325,396284,1,3588,0.188725490196078,960,154,ABC transporter permease
R7A2020_01805,R7A2020_01805,0,396295,397119,1,3696,0.182336182336182,825,128,ABC transporter permease
R7A2020_01810,R7A2020_01810,0,397119,398774,1,7978,0.209368346344925,1656,295,ABC transporter ATP-binding protein
R7A2020_01815,R7A2020_01815,0,398886,400475,1,5789,0.171597633136095,1590,232,twin-arginine translocation signal domain-containing protein
R7A2020_01820,R7A2020_01820,0,400571,401410,1,2330,0.189075630252101,840,135,alkaline phosphatase family protein
R7A2020_01825,R7A2020_01825,0,401489,402420,-1,2462,0.208070617906683,932,165,pseudogene
R7A2020_01830,R7A2020_01830,0,402837,403403,1,1918,0.167701863354037,567,81,sigma-70 family RNA polymerase sigma factor
R7A2020_01835,R7A2020_01835,0,403394,404068,1,1759,0.142608695652174,675,82,anti-sigma factor
R7A2020_01840,R7A2020_01840,0,404058,405506,1,4100,0.142741281427413,1449,176,S8 family serine peptidase
R7A2020_01845,R7A2020_01845,0,405761,406783,-1,4588,0.202298850574713,1023,176,LacI family DNA-binding transcriptional regulator
R7A2020_01850,R7A2020_01850,0,407147,408502,1,2936,0.120450606585789,1356,139,carbohydrate ABC transporter substrate-binding protein
R7A2020_01855,R7A2020_01855,0,408732,409745,1,1662,0.144843568945539,1014,125,sugar ABC transporter permease
R7A2020_01860,R7A2020_01860,0,409747,410901,1,3054,0.162767039674466,1155,160,carbohydrate ABC transporter permease
R7A2020_01865,R7A2020_01865,0,410906,412570,1,4531,0.167372881355932,1665,237,alpha-glucosidase
R7A2020_01870,ugpC,0,412600,413712,1,3144,0.162618796198522,1113,154,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_01875,R7A2020_01875,0,413796,414047,-1,574,0.111627906976744,252,24,DUF680 domain-containing protein
R7A2020_01880,R7A2020_01880,0,414115,414318,-1,242,0.103448275862069,204,18,DUF680 domain-containing protein
R7A2020_01885,R7A2020_01885,0,414391,414594,-1,260,0.0747126436781609,204,13,DUF680 domain-containing protein
R7A2020_01890,R7A2020_01890,0,415404,416651,1,3322,0.154425612052731,1248,164,aromatic ring-hydroxylating dioxygenase subunit alpha
R7A2020_01895,R7A2020_01895,0,416663,417769,1,3287,0.167728237791932,1107,158,hybrid-cluster NAD(P)-dependent oxidoreductase
R7A2020_01900,R7A2020_01900,0,417856,418497,-1,3086,0.206959706959707,642,113,alpha-ketoglutarate-dependent dioxygenase AlkB
R7A2020_01905,arfB,0,418589,419026,-1,1301,0.189839572192513,438,71,aminoacyl-tRNA hydrolase
R7A2020_01910,R7A2020_01910,0,419108,420718,-1,3831,0.148905109489051,1611,204,phosphoenolpyruvate carboxykinase
R7A2020_01915,R7A2020_01915,0,421062,421763,1,1,0.0016750418760469,702,1,response regulator transcription factor
R7A2020_01920,R7A2020_01920,0,421863,423647,1,42,0.00461133069828722,1785,7,HAMP domain-containing protein
R7A2020_01925,R7A2020_01925,0,423726,424187,1,129,0.0356234096692112,462,14,HPr kinase/phosphorylase
R7A2020_01930,R7A2020_01930,0,424352,424753,1,30,0.00292397660818713,402,1,PTS sugar transporter subunit IIA
R7A2020_01935,R7A2020_01935,0,424750,425046,1,35,0.0275590551181102,297,7,HPr family phosphocarrier protein
R7A2020_01940,R7A2020_01940,0,425222,426622,1,863,0.0495382031905961,1401,59,adenosylhomocysteinase
R7A2020_01945,R7A2020_01945,0,426822,429377,1,10,0.000919963201471941,2556,2,PAS domain-containing protein
R7A2020_01950,tsaE,0,429386,430897,1,1183,0.0505443234836703,1512,65,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
R7A2020_01955,R7A2020_01955,0,430894,431622,1,1540,0.13365539452496,729,83,nucleotidyltransferase family protein
R7A2020_01960,addB,0,431619,434753,1,1517,0.0431357839459865,3135,115,double-strand break repair protein AddB
R7A2020_01965,addA,0,434750,438262,1,1957,0.0451958486776029,3513,135,double-strand break repair helicase AddA
R7A2020_01970,trxA,0,438340,438663,1,0,0,324,0,thioredoxin
R7A2020_01975,R7A2020_01975,0,438926,439207,1,996,0.1375,282,33,cupin
R7A2020_01980,R7A2020_01980,0,439306,439553,1,357,0.14622641509434,248,31,pseudogene
R7A2020_01985,R7A2020_01985,0,439550,439963,1,500,0.118980169971671,414,42,type II toxin-antitoxin system VapC family toxin
R7A2020_01990,R7A2020_01990,0,439975,440394,-1,1022,0.159663865546218,420,57,VOC family protein
R7A2020_01995,R7A2020_01995,0,440425,441750,-1,13,0.00531914893617021,1326,6,bifunctional folylpolyglutamate synthase/dihydrofolate synthase
R7A2020_02000,R7A2020_02000,0,441871,442797,-1,0,0,927,0,acetyl-CoA carboxylase carboxyltransferase subunit beta
R7A2020_02005,R7A2020_02005,0,442846,443685,-1,245,0.0252100840336134,840,18,tryptophan synthase subunit alpha
R7A2020_02010,trpB,0,443748,444998,-1,98,0.00657894736842105,1251,7,tryptophan synthase subunit beta
R7A2020_02015,R7A2020_02015,0,445087,445746,-1,1477,0.126559714795009,660,71,phosphoribosylanthranilate isomerase
R7A2020_02020,R7A2020_02020,0,445871,446089,1,177,0.101063829787234,219,19,hypothetical protein
R7A2020_02025,R7A2020_02025,0,446090,446848,-1,1333,0.102009273570325,759,66,M48 family metallopeptidase
R7A2020_02030,R7A2020_02030,0,446951,447433,-1,1704,0.201946472019465,483,83,DUF2852 domain-containing protein
R7A2020_02035,R7A2020_02035,0,447551,448699,-1,4710,0.192229038854806,1149,188,benzoate/H(+) symporter BenE family transporter
R7A2020_02040,R7A2020_02040,0,448696,449481,-1,3931,0.218236173393124,786,146,alpha/beta hydrolase
R7A2020_02045,R7A2020_02045,0,449702,450238,1,0,0,537,0,translation initiation factor IF-3
R7A2020_02050,R7A2020_02050,0,450460,451086,1,2603,0.211610486891386,627,113,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_02055,rpmI,0,451269,451472,1,5,0.0114942528735632,204,2,50S ribosomal protein L35
R7A2020_02060,rplT,0,451560,451961,1,291,0.0263157894736842,402,9,50S ribosomal protein L20
R7A2020_02065,pheS,0,452112,453209,1,1,0.00106951871657754,1098,1,phenylalanine--tRNA ligase subunit alpha
R7A2020_02070,R7A2020_02070,0,453206,453628,1,1482,0.177777777777778,423,64,GFA family protein
R7A2020_02075,R7A2020_02075,0,453625,456033,1,56,0.00439238653001464,2409,9,phenylalanine--tRNA ligase subunit beta
R7A2020_02080,R7A2020_02080,0,456071,456673,1,2638,0.187134502923977,603,96,nucleotidyltransferase family protein
